time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7758738899377247e+18,-280.16357421875,-301.3221435546875,-274.8739318847656,-261.30487060546875,-252.7954559326172,-285.4532165527344,-291.8927917480469,-270.9642028808594,108.25556945800781,43.30222702026367,43.30222702026367,-300.5037841796875
1.7758738899387246e+18,-275.10394287109375,-259.6949768066406,-291.20281982421875,-273.0340576171875,-263.6047058105469,-288.2130432128906,-250.265625,-290.28289794921875,108.25556945800781,43.30222702026367,43.30222702026367,-298.6864929199219
1.7758738899397245e+18,-280.6235656738281,-287.7530517578125,-259.4649963378906,-305.23187255859375,-258.7750549316406,-288.9029846191406,-265.214599609375,-284.9932556152344,108.25556945800781,43.30222702026367,43.30222702026367,-299.0099182128906
1.7758738899407245e+18,-298.79229736328125,-272.3441162109375,-301.0921630859375,-277.1737976074219,-292.3527526855469,-288.4430236816406,-279.93359375,-309.6015625,108.25556945800781,43.30222702026367,43.30222702026367,-298.5016784667969
1.7758738899417244e+18,-295.8025207519531,-291.8927917480469,-316.2711181640625,-294.422607421875,-311.6714172363281,-292.8127136230469,-276.48382568359375,-306.38177490234375,108.25556945800781,43.30222702026367,43.30222702026367,-298.5016784667969
1.7758738899427244e+18,-295.342529296875,-294.882568359375,-320.64080810546875,-296.9524230957031,-295.342529296875,-308.4516296386719,-267.0544738769531,-307.3017272949219,108.25556945800781,43.30222702026367,43.30222702026367,-300.1649475097656
1.7758738899437243e+18,-279.013671875,-296.0325012207031,-290.74285888671875,-280.3935546875,-301.0921630859375,-278.78369140625,-294.192626953125,-307.7616882324219,108.25556945800781,43.30222702026367,43.30222702026367,-299.8723449707031
1.7758738899447242e+18,-326.3904113769531,-302.9320373535156,-275.33392333984375,-306.8417663574219,-294.882568359375,-273.2640686035156,-291.66278076171875,-321.7907409667969,108.25556945800781,43.30222702026367,43.30222702026367,-298.3476867675781
1.7758738899457242e+18,-313.51129150390625,-296.4924621582031,-309.6015625,-294.192626953125,-298.33233642578125,-296.0325012207031,-285.6831970214844,-299.4822692871094,108.25556945800781,43.30222702026367,43.30222702026367,-300.2419738769531
1.775873889946724e+18,-274.4139709472656,-303.8519592285156,-279.4736328125,-305.00189208984375,-289.8229064941406,-290.05291748046875,-305.69183349609375,-289.5929260253906,108.25556945800781,43.30222702026367,43.30222702026367,-300.3035583496094
1.775873889947724e+18,-296.0325012207031,-271.6541748046875,-294.652587890625,-268.20440673828125,-284.7632751464844,-271.8841552734375,-277.8637390136719,-284.7632751464844,108.25556945800781,43.30222702026367,43.30222702026367,-300.1495666503906
1.775873889948724e+18,-291.43280029296875,-267.0544738769531,-287.9830322265625,-270.5042419433594,-276.9438171386719,-273.2640686035156,-264.524658203125,-285.2232360839844,108.25556945800781,43.30222702026367,43.30222702026367,-300.18035888671875
1.775873889949724e+18,-284.07330322265625,-288.4430236816406,-265.214599609375,-284.9932556152344,-249.57568359375,-277.4037780761719,-248.42575073242188,-284.30328369140625,108.25556945800781,43.30222702026367,43.30222702026367,-297.80865478515625
1.7758738899507238e+18,-299.7122497558594,-276.9438171386719,-300.8621520996094,-273.2640686035156,-295.5725402832031,-263.8346862792969,-284.07330322265625,-267.74444580078125,108.25556945800781,43.30222702026367,43.30222702026367,-298.9945068359375
1.7758738899517238e+18,-253.71539306640625,-290.97283935546875,-284.9932556152344,-268.43438720703125,-287.2930908203125,-268.66436767578125,-252.10549926757812,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-296.7460021972656
1.7758738899527237e+18,-284.9932556152344,-258.7750549316406,-286.8331298828125,-268.43438720703125,-274.6439514160156,-273.4940490722656,-266.5945129394531,-290.28289794921875,108.25556945800781,43.30222702026367,43.30222702026367,-299.90313720703125
1.7758738899537236e+18,-256.4751892089844,-282.0034484863281,-271.6541748046875,-269.12432861328125,-266.5945129394531,-255.78524780273438,-267.97442626953125,-254.1753692626953,108.25556945800781,43.30222702026367,43.30222702026367,-297.23883056640625
1.7758738899547236e+18,-277.6337585449219,-298.79229736328125,-275.79388427734375,-308.681640625,-269.5843200683594,-287.7530517578125,-265.9045715332031,-272.1141357421875,108.25556945800781,43.30222702026367,43.30222702026367,-297.57763671875
1.7758738899557235e+18,-262.2248229980469,-293.5026550292969,-263.8346862792969,-295.5725402832031,-265.214599609375,-277.4037780761719,-272.3441162109375,-264.524658203125,108.25556945800781,43.30222702026367,43.30222702026367,-298.47088623046875
1.7758738899567235e+18,-283.84332275390625,-303.3919982910156,-281.7734680175781,-287.5230712890625,-288.6730041503906,-267.5144348144531,-280.6235656738281,-277.1737976074219,108.25556945800781,43.30222702026367,43.30222702026367,-299.6259460449219
1.7758738899577234e+18,-270.2742614746094,-301.0921630859375,-273.0340576171875,-309.83154296875,-268.66436767578125,-300.6321716308594,-262.6847839355469,-301.3221435546875,108.25556945800781,43.30222702026367,43.30222702026367,-299.99554443359375
1.7758738899587233e+18,-299.2522888183594,-309.37158203125,-284.5332946777344,-316.0411376953125,-295.5725402832031,-276.25384521484375,-298.79229736328125,-280.8535461425781,108.25556945800781,43.30222702026367,43.30222702026367,-300.64239501953125
1.7758738899597233e+18,-298.79229736328125,-298.56231689453125,-300.1722106933594,-302.4720458984375,-296.4924621582031,-299.9422302246094,-281.3135070800781,-305.23187255859375,108.25556945800781,43.30222702026367,43.30222702026367,-300.64239501953125
1.7758738899607232e+18,-307.0717468261719,-282.0034484863281,-301.7821044921875,-303.8519592285156,-295.8025207519531,-317.1910400390625,-289.3629455566406,-321.5607604980469,108.25556945800781,43.30222702026367,43.30222702026367,-298.8713073730469
1.7758738899617231e+18,-276.02386474609375,-302.7020263671875,-288.2130432128906,-290.05291748046875,-301.0921630859375,-276.02386474609375,-298.56231689453125,-284.7632751464844,108.25556945800781,43.30222702026367,43.30222702026367,-300.8271789550781
1.775873889962723e+18,-310.0615234375,-300.6321716308594,-317.1910400390625,-292.8127136230469,-309.37158203125,-287.9830322265625,-297.64239501953125,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-300.2573547363281
1.775873889963723e+18,-270.5042419433594,-300.8621520996094,-271.6541748046875,-303.1620178222656,-264.524658203125,-296.2624816894531,-262.9147644042969,-299.4822692871094,108.25556945800781,43.30222702026367,43.30222702026367,-300.2881774902344
1.775873889964723e+18,-298.33233642578125,-273.9540100097656,-295.342529296875,-271.4241943359375,-288.9029846191406,-258.3150634765625,-286.6031494140625,-265.674560546875,108.25556945800781,43.30222702026367,43.30222702026367,-298.48626708984375
1.775873889965723e+18,-294.882568359375,-295.342529296875,-260.38494873046875,-277.4037780761719,-289.8229064941406,-263.8346862792969,-270.5042419433594,-306.8417663574219,108.25556945800781,43.30222702026367,43.30222702026367,-298.1628723144531
1.7758738899667228e+18,-271.4241943359375,-308.681640625,-277.4037780761719,-291.8927917480469,-273.7240295410156,-272.8040771484375,-274.1839904785156,-258.0850830078125,108.25556945800781,43.30222702026367,43.30222702026367,-297.62384033203125
1.7758738899677228e+18,-273.2640686035156,-297.41241455078125,-272.5740966796875,-301.0921630859375,-265.444580078125,-278.78369140625,-271.4241943359375,-257.8551025390625,108.25556945800781,43.30222702026367,43.30222702026367,-297.71624755859375
1.7758738899687227e+18,-260.38494873046875,-280.16357421875,-255.78524780273438,-288.4430236816406,-249.57568359375,-277.6337585449219,-249.8056640625,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.2398681640625
1.7758738899697226e+18,-287.0631103515625,-284.07330322265625,-277.4037780761719,-296.2624816894531,-266.5945129394531,-293.2726745605469,-258.5450744628906,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-296.77679443359375
1.7758738899707226e+18,-299.7122497558594,-273.7240295410156,-289.1329650878906,-278.3236999511719,-265.214599609375,-278.3236999511719,-243.36610412597656,-281.3135070800781,108.25556945800781,43.30222702026367,43.30222702026367,-297.3158264160156
